GO:0005575 GO:1990251
GO:0005575 GO:0043596
GO:0005575 GO:0030686
GO:0005575 GO:0032982
GO:0005575 GO:0097540
GO:0005575 GO:0036389
GO:0005575 GO:0097544
GO:0005575 GO:0097423
GO:0005575 GO:0097546
GO:0005575 GO:0097545
GO:0005575 GO:0097427
GO:0005575 GO:1990509
GO:0005575 GO:0000931
GO:0005575 GO:0043227
GO:0005575 GO:1990909
GO:0005575 GO:0001741
GO:0005575 GO:0001740
GO:0005575 GO:0046695
GO:0005575 GO:0012505
GO:0005575 GO:0005930
GO:0005575 GO:0030313
GO:0005575 GO:0005656
GO:0005575 GO:0090405
GO:0005575 GO:0005813
GO:0005575 GO:0036411
GO:0005575 GO:0098644
GO:0141152 GO:0061613
GO:0141152 GO:0006127
GO:0141152 GO:0061610
GO:0005549 GO:0016503
GO:0005548 GO:0070782
GO:0005543 GO:0001877
GO:0005543 GO:0120014
GO:0005543 GO:0070915
GO:0005542 GO:0061714
GO:0005539 GO:0016019
GO:0005537 GO:0036350
GO:0005536 GO:0141089
GO:0005534 GO:0036349
GO:0005518 GO:0038064
GO:0005516 GO:0061762
GO:0005515 GO:0038086
GO:0005515 GO:0061740
GO:0005515 GO:0061762
GO:0005515 GO:0044183
GO:0005515 GO:0007200
GO:0005515 GO:0061684
GO:0005515 GO:0005021
GO:0005515 GO:0140775
GO:0005515 GO:0005026
GO:0005515 GO:0008158
GO:0005515 GO:0030226
GO:0005515 GO:0004896
GO:0005515 GO:0005006
GO:0005515 GO:0098772
GO:0005515 GO:0140311
GO:0005515 GO:0140597
GO:0005515 GO:0005008
GO:0005515 GO:0005007
GO:0005515 GO:0004875
GO:0005515 GO:0097003
GO:0005515 GO:0042813
GO:0005515 GO:0019062
GO:0005515 GO:0005009
GO:0005515 GO:0003789
GO:0005515 GO:0034246
GO:0005515 GO:0038101
GO:0005515 GO:0036463
GO:0005515 GO:0072322
GO:0005515 GO:0001847
GO:0005515 GO:0038131
GO:0005515 GO:0016987
GO:0005515 GO:0030229
GO:0005515 GO:0030845
GO:0005515 GO:0038190
GO:0005515 GO:0005031
GO:0005515 GO:0005030
GO:0005515 GO:0005055
GO:0005515 GO:0005010
GO:0005515 GO:0140545
GO:0005515 GO:0030674
GO:0005515 GO:0005017
GO:0005515 GO:0097472
GO:0005515 GO:0008608
GO:0005515 GO:0032393
GO:0005515 GO:0032394
GO:0005515 GO:0032395
GO:0005509 GO:0140314
GO:0005509 GO:0048306
GO:0005509 GO:0061762
GO:0005509 GO:0061891
GO:0005507 GO:0016531
GO:0005507 GO:0097077
GO:0005506 GO:0034986
GO:0005506 GO:0140315
GO:0015464 GO:0001699
GO:0015464 GO:0095500
GO:0036238 GO:0019398
GO:0045569 GO:0036463
GO:1901135 GO:0009777
GO:1901135 GO:0061619
GO:1901135 GO:0061623
GO:1901135 GO:0061722
GO:1901135 GO:0006119
GO:1901135 GO:0061613
GO:1901135 GO:0061625
GO:1901135 GO:0061721
GO:1901135 GO:0019660
GO:1901135 GO:0010707
GO:1901135 GO:0006098
GO:1901135 GO:0010706
GO:1901136 GO:0061722
GO:1901136 GO:0061623
GO:1901136 GO:0061721
GO:1901136 GO:0019660
GO:1901137 GO:0009777
GO:1901137 GO:0006119
GO:1901137 GO:0010707
GO:1901137 GO:0010706
GO:0045761 GO:0140676
GO:0045761 GO:0007188
GO:0002682 GO:0097278
GO:0072524 GO:0019660
GO:0072524 GO:0006098
GO:0072526 GO:0019660
GO:0070161 GO:0097423
GO:0072545 GO:0120285
GO:0070119 GO:0004897
GO:0000981 GO:0038185
GO:0000977 GO:0038185
GO:0000977 GO:0000981
GO:0000976 GO:0038185
GO:0000976 GO:0003700
GO:0000976 GO:0034246
GO:0000974 GO:0071012
GO:0000974 GO:0071013
GO:1901363 GO:0004993
GO:1901363 GO:0120286
GO:1901363 GO:0016502
GO:1901363 GO:0061714
GO:1901363 GO:0061762
GO:1901363 GO:0098664
GO:1901363 GO:0004679
GO:1901363 GO:0004690
GO:1901363 GO:0004969
GO:0000930 GO:0000931
GO:0000923 GO:1990295
GO:1901338 GO:0004952
GO:0005342 GO:0035235
GO:0031626 GO:0004979
GO:0072328 GO:0038199
GO:0070063 GO:0016987
GO:0070063 GO:0034246
GO:0008047 GO:0007200
GO:0070026 GO:0035991
GO:0070025 GO:0070027
GO:0042007 GO:0042008
GO:1901292 GO:0019660
GO:0042040 GO:0042047
GO:0042040 GO:0006777
GO:0042042 GO:0042047
GO:0000811 GO:0071162
GO:0000811 GO:0043596
GO:0000808 GO:0005656
GO:0000808 GO:0031261
GO:0000808 GO:0043596
GO:0046943 GO:0035235
GO:0001850 GO:0004877
GO:1901293 GO:0009777
GO:1901293 GO:0006119
GO:0141060 GO:0090680
GO:0141060 GO:0044471
GO:0141060 GO:0044660
GO:0141060 GO:0039664
GO:0031584 GO:0031583
GO:0046914 GO:0034986
GO:0046914 GO:0106219
GO:0046914 GO:0097063
GO:0046914 GO:0016531
GO:0046914 GO:0140315
GO:0046914 GO:0140486
GO:0046914 GO:0097077
GO:0046914 GO:0140827
GO:0005230 GO:0140227
GO:0005230 GO:0035235
GO:1901265 GO:0016502
GO:1901265 GO:0061762
GO:1901265 GO:0004679
GO:1901265 GO:0004690
GO:0046907 GO:0060271
GO:0046903 GO:0098814
GO:0046903 GO:0036162
GO:0046903 GO:0090382
GO:0046903 GO:0007595
GO:0046903 GO:0098876
GO:0046903 GO:0007340
GO:0001872 GO:0001874
GO:0005216 GO:1990806
GO:0005216 GO:0061577
GO:0005216 GO:0090676
GO:0005215 GO:1990806
GO:0005215 GO:0036008
GO:0005215 GO:0042128
GO:0005215 GO:0019657
GO:0005215 GO:0061577
GO:0005215 GO:0061633
GO:0005215 GO:0090676
GO:0005215 GO:0070782
GO:0031510 GO:1990354
GO:0031503 GO:0060271
GO:0000792 GO:0001741
GO:0000792 GO:0001740
GO:0000785 GO:0001741
GO:0000785 GO:0001740
GO:0000731 GO:0007534
GO:0042166 GO:0001699
GO:0042166 GO:0015464
GO:0042166 GO:0095500
GO:0000729 GO:0007534
GO:0000721 GO:0019650
GO:0046873 GO:0098991
GO:0046873 GO:0061577
GO:0046873 GO:0090676
GO:0046872 GO:0106219
GO:0046872 GO:0016530
GO:0046872 GO:0048306
GO:0046872 GO:0097063
GO:0046872 GO:0140487
GO:0046872 GO:0097077
GO:0046872 GO:0061762
GO:0046872 GO:0061891
GO:0015631 GO:0008608
GO:0046812 GO:0019062
GO:0005123 GO:0038177
GO:0031406 GO:0038185
GO:0031406 GO:0007215
GO:0031406 GO:0038186
GO:0031406 GO:0120285
GO:0031406 GO:0120286
GO:0031406 GO:0004953
GO:0031406 GO:0061714
GO:0031406 GO:0035643
GO:0031406 GO:0008066
GO:0031401 GO:0031954
GO:0031400 GO:0031953
GO:0008410 GO:0019657
GO:0008289 GO:0140090
GO:0008289 GO:0039638
GO:0008289 GO:0001877
GO:0008289 GO:0106006
GO:0008289 GO:0001875
GO:0008289 GO:0120014
GO:0008289 GO:0120015
GO:0008289 GO:0070915
GO:0008289 GO:0032935
GO:0008289 GO:0120016
GO:0008289 GO:0017089
GO:1905349 GO:0060271
GO:1905354 GO:1990251
GO:0042924 GO:0001607
GO:0046785 GO:0099098
GO:0046785 GO:0099112
GO:0042289 GO:0032395
GO:0042013 GO:0042014
GO:0042015 GO:0042016
GO:0005773 GO:0012505
GO:0031399 GO:0031952
GO:0005021 GO:0038086
GO:0005021 GO:0038190
GO:0022627 GO:0033290
GO:0022627 GO:0016282
GO:0015986 GO:0009777
GO:0015986 GO:0006119
GO:0008324 GO:0140227
GO:0008324 GO:0098991
GO:0008324 GO:0061577
GO:0008324 GO:0090676
GO:0042440 GO:0075043
GO:0008331 GO:0061577
GO:0008332 GO:0090676
GO:0015935 GO:0033290
GO:0015935 GO:0016282
GO:0015926 GO:0061705
GO:0015926 GO:0061706
GO:0015924 GO:0036508
GO:0015923 GO:0036507
GO:0042326 GO:0031953
GO:1901503 GO:0002391
GO:0016050 GO:0034381
GO:0016050 GO:0090382
GO:0016050 GO:0006897
GO:0016050 GO:0006887
GO:0016050 GO:0001881
GO:0016050 GO:0098876
GO:0016050 GO:0007340
GO:0016052 GO:0061706
GO:0016052 GO:0061619
GO:0016052 GO:0061623
GO:0016052 GO:0061625
GO:0016052 GO:0061688
GO:0016052 GO:0019660
GO:0016053 GO:0019661
GO:0016054 GO:0061722
GO:0016054 GO:0061721
GO:0016070 GO:0006434
GO:0016070 GO:0071030
GO:0016070 GO:0039703
GO:0016070 GO:0006272
GO:0016070 GO:0071031
GO:0016070 GO:0006273
GO:0016070 GO:0071036
GO:0016071 GO:0071030
GO:0016071 GO:0071031
GO:0016074 GO:0071036
GO:0031284 GO:0007199
GO:0031282 GO:0007199
GO:0031261 GO:0071162
GO:0031261 GO:0043596
GO:0031248 GO:0002929
GO:0031210 GO:0120019
GO:0015833 GO:0036162
GO:0016163 GO:0044835
GO:0000439 GO:0005675
GO:0000439 GO:0000112
GO:0042469 GO:0045122
GO:0016192 GO:0090382
GO:0016192 GO:0034381
GO:0016192 GO:0097350
GO:0016192 GO:0001881
GO:0016192 GO:0043162
GO:0016192 GO:0090611
GO:0016192 GO:0098876
GO:0016192 GO:0007340
GO:0046572 GO:0045122
GO:1990851 GO:1990909
GO:0046540 GO:0071005
GO:0046513 GO:0010707
GO:0046513 GO:0010706
GO:0046504 GO:0002391
GO:0031126 GO:0071036
GO:0031123 GO:0071036
GO:0031109 GO:0099098
GO:0031109 GO:0099112
GO:0008514 GO:0035235
GO:0008515 GO:0036008
GO:0042555 GO:0005656
GO:0042555 GO:0031261
GO:0042555 GO:0043596
GO:0046485 GO:0002391
GO:0046474 GO:0002391
GO:0046467 GO:0010707
GO:0046467 GO:0010706
GO:0072341 GO:0061714
GO:0072341 GO:0035643
GO:0019213 GO:0052776
GO:0046434 GO:0061623
GO:0046434 GO:0019660
GO:0031099 GO:0042060
GO:0031071 GO:0032324
GO:0052618 GO:0043773
GO:0008610 GO:0002391
GO:0008610 GO:0010707
GO:0008610 GO:0010706
GO:0008611 GO:0002391
GO:0019244 GO:0019661
GO:0008622 GO:0043601
GO:0008641 GO:0061739
GO:0008641 GO:0016236
GO:0008641 GO:0048102
GO:0008641 GO:0000045
GO:0015645 GO:0006635
GO:0000293 GO:0033215
GO:0000280 GO:0000769
GO:0000280 GO:0009555
GO:0000280 GO:0000278
GO:0000280 GO:0051321
GO:0000278 GO:0000769
GO:0000226 GO:0099098
GO:0000226 GO:0099112
GO:0000226 GO:0060271
GO:0000226 GO:0046785
GO:0046394 GO:0019661
GO:0046390 GO:0009777
GO:0046390 GO:0006119
GO:0052689 GO:0009051
GO:0052689 GO:0006098
GO:0046365 GO:0061619
GO:0046365 GO:0061623
GO:0046365 GO:0019657
GO:0046365 GO:0061625
GO:0046365 GO:0019661
GO:0046352 GO:0061706
GO:0035915 GO:0044471
GO:0031281 GO:0007199
GO:0036454 GO:1990270
GO:0008720 GO:0019245
GO:0001050 GO:0034246
GO:0001067 GO:0038185
GO:0001067 GO:0001070
GO:0001067 GO:0003700
GO:0001067 GO:0034246
GO:0016236 GO:0048102
GO:0008757 GO:0033353
GO:0102973 GO:0045122
GO:0000178 GO:1990251
GO:0000176 GO:1990251
GO:0000166 GO:0016502
GO:0000166 GO:0061762
GO:0000166 GO:0004679
GO:0000166 GO:0004690
GO:0016453 GO:0044814
GO:0016460 GO:0005863
GO:0016462 GO:0009678
GO:0016462 GO:0061739
GO:0016462 GO:0140657
GO:0016462 GO:0006635
GO:0016462 GO:0016236
GO:0016462 GO:0048102
GO:0016462 GO:0000045
GO:0000123 GO:0002929
GO:0016485 GO:0032258
GO:0016485 GO:0160032
GO:0016485 GO:0120113
GO:0016485 GO:0080120
GO:0016491 GO:0019248
GO:0016491 GO:0042128
GO:0016491 GO:0052889
GO:0016491 GO:0006096
GO:0016491 GO:0043490
GO:0016491 GO:0061721
GO:0016491 GO:0006098
GO:0016491 GO:0033215
GO:0016491 GO:0061679
GO:0016491 GO:0033539
GO:0016491 GO:0034604
GO:0016491 GO:0010134
GO:0016491 GO:0036241
GO:0016491 GO:0061719
GO:0016491 GO:0019660
GO:0016491 GO:0019244
GO:0016491 GO:0019420
GO:0016491 GO:0019379
GO:0016491 GO:0019455
GO:0016491 GO:0019513
GO:0016491 GO:0009051
GO:0016491 GO:0044835
GO:0016491 GO:0009099
GO:0016491 GO:0061610
GO:0016491 GO:0045122
GO:0016491 GO:0046211
GO:0016491 GO:0061722
GO:0016491 GO:0006127
GO:0016491 GO:0033361
GO:0016491 GO:0010241
GO:0016491 GO:2001310
GO:0016491 GO:0019451
GO:0016491 GO:0015453
GO:0016491 GO:0019454
GO:0016491 GO:0019333
GO:0016491 GO:0140380
GO:0016491 GO:0019398
GO:0016491 GO:0019574
GO:0072544 GO:0035643
GO:0072523 GO:0019660
GO:0072521 GO:0009777
GO:0072521 GO:0006119
GO:0072521 GO:0019660
GO:0072521 GO:0006098
GO:0008861 GO:0044814
GO:0008865 GO:0061616
GO:0008865 GO:0061705
GO:0008865 GO:0061706
GO:0008865 GO:0036008
GO:0008865 GO:0019574
GO:0000045 GO:0016236
GO:0000045 GO:0048102
GO:0000041 GO:0033215
GO:0000041 GO:0033214
GO:0016592 GO:0002929
GO:0016595 GO:0007215
GO:0016595 GO:0008066
GO:0019104 GO:0097510
GO:0046148 GO:0075043
GO:0010970 GO:0060271
GO:0039635 GO:0039640
GO:0010927 GO:0007304
GO:0023052 GO:0007212
GO:0023052 GO:0019226
GO:0023052 GO:0031128
GO:0023029 GO:0032394
GO:0008940 GO:0019333
GO:0016614 GO:0019513
GO:0016614 GO:0019248
GO:0016614 GO:0009051
GO:0016614 GO:0009099
GO:0016614 GO:0043490
GO:0016614 GO:0061610
GO:0016614 GO:0061721
GO:0016614 GO:0045122
GO:0016614 GO:0046211
GO:0016614 GO:0006098
GO:0016614 GO:0061613
GO:0016614 GO:0061679
GO:0016614 GO:0006127
GO:0016614 GO:0036241
GO:0016614 GO:0019661
GO:0016614 GO:0019650
GO:0016614 GO:0019244
GO:0016614 GO:0019574
GO:0016615 GO:0043490
GO:0016616 GO:0019246
GO:0016616 GO:0019248
GO:0016616 GO:0009051
GO:0016616 GO:0009099
GO:0016616 GO:0043490
GO:0016616 GO:0061610
GO:0016616 GO:0061721
GO:0016616 GO:0045122
GO:0016616 GO:0046211
GO:0016616 GO:0006098
GO:0016616 GO:0061679
GO:0016616 GO:0061613
GO:0016616 GO:0006127
GO:0016616 GO:0019661
GO:0016616 GO:0036241
GO:0016616 GO:0019650
GO:0016616 GO:0019245
GO:0016616 GO:0019574
GO:0016620 GO:0019248
GO:0016620 GO:0061722
GO:0016620 GO:0006096
GO:0016620 GO:0019660
GO:0016624 GO:0034604
GO:0016625 GO:0044813
GO:0016625 GO:0061719
GO:0016627 GO:0033539
GO:0016627 GO:0052889
GO:0016635 GO:0052889
GO:0080090 GO:0071030
GO:0080090 GO:0031952
GO:0080090 GO:0098795
GO:0080090 GO:0071031
GO:0080090 GO:0007199
GO:0072376 GO:0097278
GO:0072376 GO:0006956
GO:0072348 GO:0006791
GO:0032039 GO:0160232
GO:0072330 GO:0019661
GO:0032060 GO:0097194
GO:0032060 GO:0006915
GO:0010817 GO:0036162
GO:1903575 GO:0070268
GO:0015267 GO:1990806
GO:0015267 GO:0061577
GO:0015267 GO:0090676
GO:0055100 GO:0097003
GO:0007589 GO:0007595
GO:1903509 GO:0010707
GO:1903509 GO:0010706
GO:0016717 GO:0045122
GO:0016719 GO:0052889
GO:0007562 GO:0035209
GO:0006796 GO:0009777
GO:0006796 GO:0061619
GO:0006796 GO:0061722
GO:0006796 GO:0061623
GO:0006796 GO:0006119
GO:0006796 GO:0061613
GO:0006796 GO:0061625
GO:0006796 GO:0061721
GO:0006796 GO:0002391
GO:0006796 GO:0019660
GO:0006796 GO:0006098
GO:0016746 GO:0061739
GO:0016746 GO:0016236
GO:0016746 GO:0044814
GO:0016746 GO:0034604
GO:0016746 GO:0048102
GO:0016746 GO:0000045
GO:0016746 GO:0045122
GO:0016746 GO:0070268
GO:0016746 GO:1903575
GO:0016790 GO:0019243
GO:0016791 GO:0036008
GO:0016791 GO:0046211
GO:0019388 GO:0061623
GO:0050778 GO:0097278
GO:0015157 GO:0036008
GO:0047577 GO:0036241
GO:0015149 GO:0019657
GO:0015149 GO:0061633
GO:0015145 GO:0019657
GO:0015145 GO:0061633
GO:0016817 GO:0009678
GO:0016817 GO:0061739
GO:0016817 GO:0140657
GO:0016817 GO:0016236
GO:0016817 GO:0006635
GO:0016817 GO:0048102
GO:0016817 GO:0000045
GO:0016829 GO:0019467
GO:0016829 GO:0009099
GO:0016829 GO:0006096
GO:0016829 GO:0061720
GO:0016829 GO:0061721
GO:0016829 GO:0007189
GO:0016829 GO:0045122
GO:0016829 GO:0006540
GO:0016829 GO:0009255
GO:0016829 GO:0140676
GO:0016829 GO:0031147
GO:0016829 GO:0061722
GO:0016829 GO:0061679
GO:0016829 GO:0061624
GO:0016829 GO:0006777
GO:0016829 GO:2001310
GO:0016829 GO:0061719
GO:0016829 GO:0019243
GO:0016829 GO:0019660
GO:0016829 GO:0140380
GO:0016829 GO:0015451
GO:0016836 GO:0061722
GO:0016836 GO:0061679
GO:0016836 GO:0009099
GO:0016836 GO:0006096
GO:0016836 GO:0019660
GO:0016836 GO:0009255
GO:0016846 GO:0019243
GO:0016866 GO:0061722
GO:0016866 GO:0006096
GO:0016866 GO:0061719
GO:0016866 GO:0019660
GO:0016866 GO:0009298
GO:0050801 GO:0033214
GO:0016895 GO:0007534
GO:0016895 GO:0110025
GO:0016895 GO:0000729
GO:0016896 GO:0039692
GO:0016896 GO:0001171
GO:0016896 GO:0039688
GO:0050840 GO:0005055
GO:0038186 GO:0038185
GO:0038182 GO:0038184
GO:0038132 GO:0038131
GO:0010648 GO:0007193
GO:0010646 GO:0140676
GO:0010646 GO:0007188
GO:0038106 GO:0035472
GO:0038100 GO:0038101
GO:0019246 GO:0019661
GO:0010629 GO:0071030
GO:0010629 GO:0098795
GO:0010629 GO:0071031
GO:0010628 GO:0002753
GO:0010608 GO:0071030
GO:0010608 GO:0098795
GO:0010608 GO:0071031
GO:0010605 GO:0071030
GO:0010605 GO:0031953
GO:0010605 GO:0098795
GO:0010605 GO:0071031
GO:0010604 GO:0031954
GO:0010604 GO:0071030
GO:0010604 GO:0002753
GO:0010604 GO:0098795
GO:0010604 GO:0071031
GO:0002948 GO:0002927
GO:0062013 GO:0007199
GO:0110165 GO:0120260
GO:0110165 GO:0044327
GO:0110165 GO:1990819
GO:0110165 GO:0120025
GO:0110165 GO:0060053
GO:0110165 GO:1990295
GO:0110165 GO:0097540
GO:0110165 GO:0097562
GO:0110165 GO:0098552
GO:0110165 GO:0097564
GO:0110165 GO:0097563
GO:0110165 GO:0097544
GO:0110165 GO:0097423
GO:0110165 GO:0097566
GO:0110165 GO:0097565
GO:0110165 GO:0097568
GO:0110165 GO:0097546
GO:0110165 GO:0097545
GO:0110165 GO:0097567
GO:0110165 GO:0097427
GO:0110165 GO:0097448
GO:0110165 GO:0043227
GO:0110165 GO:0001741
GO:0110165 GO:0001740
GO:0110165 GO:0062201
GO:0110165 GO:0032432
GO:0110165 GO:0097470
GO:0110165 GO:0012505
GO:0110165 GO:0032279
GO:0110165 GO:0005930
GO:0110165 GO:0097593
GO:0110165 GO:0097592
GO:0110165 GO:0030313
GO:0110165 GO:0005813
GO:0110165 GO:0090405
GO:0110165 GO:0098686
GO:0110165 GO:0097597
GO:0110165 GO:0098862
GO:0110165 GO:0097596
GO:0110165 GO:0097653
GO:0110165 GO:0097218
GO:0016917 GO:0007214
GO:0033696 GO:0031507
GO:0033674 GO:0031954
GO:0033673 GO:0031953
GO:0007306 GO:0007304
GO:0033619 GO:0038004
GO:0004016 GO:0140676
GO:0004016 GO:0007189
GO:0006001 GO:0061625
GO:0006002 GO:0061619
GO:0006006 GO:0019657
GO:0006006 GO:0019661
GO:0038085 GO:0038086
GO:0038085 GO:0038190
GO:0038085 GO:0005021
GO:0006012 GO:0061623
GO:0006013 GO:0061619
GO:0010563 GO:0031953
GO:0010562 GO:0031954
GO:0010562 GO:0007199
GO:0010558 GO:0071030
GO:0010558 GO:0098795
GO:0010558 GO:0071031
GO:0010557 GO:0002753
GO:0010556 GO:0071030
GO:0010556 GO:0002753
GO:0010556 GO:0098795
GO:0010556 GO:0071031
GO:0038024 GO:0006910
GO:0038023 GO:0038086
GO:0038023 GO:0007214
GO:0038023 GO:0140676
GO:0038023 GO:0038185
GO:0038023 GO:0007215
GO:0038023 GO:0001699
GO:0038023 GO:0001698
GO:0038023 GO:0038190
GO:0038023 GO:0007210
GO:0038023 GO:0095500
GO:0038023 GO:0140626
GO:0038023 GO:0007186
GO:0072001 GO:0001655
GO:0010518 GO:0031583
GO:0010517 GO:0031583
GO:0007284 GO:0048136
GO:0007267 GO:0007212
GO:0007267 GO:0019226
GO:0007267 GO:0031128
GO:0010498 GO:0061857
GO:0006139 GO:0039692
GO:0006139 GO:0022616
GO:0006139 GO:0006260
GO:0006139 GO:0006098
GO:0006139 GO:0009777
GO:0006139 GO:0006434
GO:0006139 GO:0007534
GO:0006139 GO:0071030
GO:0006139 GO:0006119
GO:0006139 GO:0039703
GO:0006139 GO:0039688
GO:0006139 GO:0098039
GO:0006139 GO:0071031
GO:0006139 GO:0019660
GO:0006139 GO:1990426
GO:0006139 GO:0071036
GO:0010468 GO:0071030
GO:0010468 GO:0002753
GO:0010468 GO:0098795
GO:0010468 GO:0071031
GO:0090592 GO:0006271
GO:0090575 GO:0002929
GO:0090575 GO:0005675
GO:0090575 GO:0000112
GO:0090575 GO:0016592
GO:0090552 GO:0090405
GO:0036064 GO:0097562
GO:0036064 GO:0097564
GO:0036064 GO:0097563
GO:0036064 GO:0097566
GO:0036064 GO:0097565
GO:0036064 GO:0097567
GO:0048878 GO:0033214
GO:0048870 GO:0160131
GO:0007194 GO:0007193
GO:0007186 GO:0140676
GO:0001791 GO:0001793
GO:0048856 GO:0001655
GO:0048856 GO:0042060
GO:0007166 GO:0001552
GO:0007165 GO:0140676
GO:0007165 GO:0012501
GO:0007165 GO:0001552
GO:0007165 GO:0007199
GO:0007165 GO:0007188
GO:0007155 GO:0120077
GO:0007154 GO:0007212
GO:0007154 GO:0019226
GO:0007154 GO:0031128
GO:0033499 GO:0061623
GO:0032501 GO:0034381
GO:0032501 GO:0035209
GO:0032501 GO:0050884
GO:0032501 GO:0050885
GO:0032501 GO:0007595
GO:0019320 GO:0061619
GO:0019320 GO:0061623
GO:0019320 GO:0019657
GO:0019320 GO:0061625
GO:0019320 GO:0019661
GO:0006259 GO:0039692
GO:0006259 GO:0007534
GO:0006259 GO:0022616
GO:0006259 GO:0006260
GO:0006259 GO:0039688
GO:0006259 GO:0098039
GO:0006259 GO:1990426
GO:0006269 GO:0006272
GO:0006269 GO:0006273
GO:0032561 GO:0004692
GO:0140625 GO:0140626
GO:0006278 GO:0039692
GO:0006278 GO:0039688
GO:0090495 GO:0034383
GO:0010324 GO:0034381
GO:0010324 GO:0006897
GO:0010324 GO:0001881
GO:0047935 GO:0061679
GO:0022834 GO:1990806
GO:1903046 GO:0009555
GO:1903046 GO:0051321
GO:0019364 GO:0019660
GO:0090407 GO:0009777
GO:0090407 GO:0006119
GO:0090407 GO:0002391
GO:0048731 GO:0001655
GO:0007040 GO:0090382
GO:0007033 GO:0090382
GO:0007033 GO:0016236
GO:0007033 GO:0048102
GO:0007020 GO:0099098
GO:0007020 GO:0099112
GO:0007020 GO:0046785
GO:0033365 GO:0034080
GO:0033365 GO:0060271
GO:0007018 GO:0160131
GO:0007018 GO:0060271
GO:0007018 GO:0060285
GO:0007017 GO:0160131
GO:0007017 GO:0099098
GO:0007017 GO:0099112
GO:0007017 GO:0060271
GO:0007017 GO:0060285
GO:0007017 GO:0046785
GO:0007010 GO:0099098
GO:0007010 GO:0099112
GO:0007010 GO:0060271
GO:0007010 GO:0046785
GO:0007009 GO:0000747
GO:0007009 GO:1990277
GO:0007009 GO:0140253
GO:0007009 GO:0070268
GO:0033301 GO:0000769
GO:0010285 GO:0033362
GO:0051916 GO:0004902
GO:0036156 GO:0097728
GO:0036156 GO:0097729
GO:0022618 GO:0006412
GO:0022618 GO:0006614
GO:0022618 GO:0006413
GO:0048646 GO:0007369
GO:0048646 GO:0007304
GO:0033293 GO:0038185
GO:0033293 GO:0038186
GO:0048609 GO:0007304
GO:0048609 GO:0007340
GO:0033218 GO:0043404
GO:0033218 GO:0061714
GO:0033218 GO:0097003
GO:0033218 GO:0005009
GO:0033218 GO:0004968
GO:0033218 GO:0004979
GO:0033218 GO:0120017
GO:0033218 GO:0004948
GO:0033212 GO:0033214
GO:0033202 GO:0030894
GO:0033202 GO:1990159
GO:0033202 GO:1990158
GO:0033202 GO:1990157
GO:0033202 GO:1990156
GO:0033202 GO:1990100
GO:0033202 GO:1990160
GO:0051861 GO:0001877
GO:0051861 GO:0017089
GO:0006469 GO:0031953
GO:0048589 GO:0042060
GO:0048585 GO:0007193
GO:0048584 GO:0097278
GO:0048583 GO:0140676
GO:0048583 GO:0097278
GO:0048583 GO:0007188
GO:0048523 GO:0071030
GO:0048523 GO:0031953
GO:0048523 GO:0098795
GO:0048523 GO:0007193
GO:0048523 GO:0071031
GO:0048522 GO:0031954
GO:0048522 GO:0071030
GO:0048522 GO:0002753
GO:0048522 GO:0098795
GO:0048522 GO:0071031
GO:0048522 GO:0007199
GO:0048519 GO:0071030
GO:0048519 GO:0031953
GO:0048519 GO:0098795
GO:0048519 GO:0007193
GO:0048519 GO:0071031
GO:0048518 GO:0031954
GO:0048518 GO:0071030
GO:0048518 GO:0002753
GO:0048518 GO:0097278
GO:0048518 GO:0098795
GO:0048518 GO:0071031
GO:0048518 GO:0007199
GO:0001853 GO:0001859
GO:0019219 GO:0071030
GO:0019219 GO:0098795
GO:0019219 GO:0071031
GO:0019219 GO:0007199
GO:0032841 GO:0004948
GO:0051740 GO:0038199
GO:0019249 GO:0019661
GO:0051701 GO:0039640
GO:0002376 GO:0090718
GO:0002376 GO:0097278
GO:0010011 GO:0038198
GO:0090174 GO:0090382
GO:0090174 GO:0006887
GO:0090174 GO:0098876
GO:0090174 GO:0007340
GO:0099528 GO:0007213
GO:0090148 GO:0000910
GO:0048408 GO:0005006
GO:0048407 GO:0005017
GO:0048406 GO:0010465
GO:0048403 GO:0060175
GO:0033036 GO:0034080
GO:0033036 GO:0060271
GO:0099589 GO:0007210
GO:0141171 GO:0044660
GO:0051673 GO:0090680
GO:0051673 GO:0044471
GO:0051673 GO:0044660
GO:0051673 GO:0039664
GO:0032940 GO:0098814
GO:0032940 GO:0036162
GO:0032940 GO:0090382
GO:0032940 GO:0098876
GO:0032940 GO:0007340
GO:0032941 GO:0007595
GO:0051649 GO:0098814
GO:0051649 GO:0033214
GO:0051649 GO:0060271
GO:0051641 GO:0034080
GO:0051641 GO:0060271
GO:0051640 GO:0060271
GO:0032984 GO:0006412
GO:0032984 GO:0034381
GO:0032984 GO:0006614
GO:0051606 GO:0002007
GO:0051604 GO:0160032
GO:0051604 GO:0032258
GO:0051604 GO:0120113
GO:0051604 GO:0097278
GO:0051604 GO:0006956
GO:0051604 GO:0080120
GO:0051603 GO:0061857
GO:0009968 GO:0007193
GO:0043949 GO:0140676
GO:0043949 GO:0007188
GO:0097722 GO:0160131
GO:0097712 GO:0060271
GO:0097711 GO:0060271
GO:0042148 GO:0007534
GO:0022824 GO:0140227
GO:0022824 GO:0035235
GO:0045168 GO:0031128
GO:0043891 GO:0061722
GO:0043891 GO:0006096
GO:0043891 GO:0019660
GO:0051536 GO:0140132
GO:0022835 GO:0140227
